,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
186,186,2020-09-23,129.00,136.00,121.00,136.00,3.82,"9,770.00","1,248,680.00"
187,187,2020-09-22,136.00,137.00,128.00,131.00,-5.07,"21,315.00","2,789,095.00"
188,188,2020-09-21,150.00,150.00,138.00,138.00,-9.80,"9,037.00","1,255,218.00"
189,189,2020-09-20,150.00,153.00,135.00,153.00,2.68,"14,490.00","2,096,070.00"
190,190,2020-09-17,137.00,149.00,137.00,149.00,9.56,"11,512.00","1,706,258.00"
191,191,2020-09-16,123.00,136.00,121.00,136.00,9.68,"15,700.00","2,034,440.00"
192,192,2020-09-15,116.00,125.00,116.00,124.00,6.90,"11,969.00","1,471,365.00"
193,193,2020-09-14,109.00,117.00,108.00,116.00,8.41,"15,353.00","1,779,907.00"
194,194,2020-09-13,103.00,107.00,103.00,107.00,1.90,834.00,"87,560.00"
195,195,2020-09-10,105.00,106.00,105.00,105.00,-1.87,"2,790.00","293,450.00"
196,196,2020-09-09,103.00,107.00,102.00,107.00,1.90,"1,520.00","158,770.00"
197,197,2020-09-08,107.00,113.00,100.00,105.00,-3.67,"1,410.00","154,510.00"
198,198,2020-09-07,114.00,114.00,106.00,109.00,-2.68,960.00,"104,710.00"
199,199,2020-09-06,109.00,113.00,103.00,112.00,0.90,"3,407.00","370,991.00"
200,200,2020-09-03,118.00,120.00,111.00,111.00,-4.31,"9,503.00","1,089,680.00"
201,201,2020-09-02,106.00,116.00,102.00,116.00,9.43,"10,600.00","1,189,286.00"
202,202,2020-08-31,93.00,106.00,93.00,106.00,9.28,"1,480.00","143,990.00"
203,203,2020-08-30,96.00,99.00,95.00,97.00,5.43,"1,270.00","122,220.00"
204,204,2020-08-27,90.00,93.00,90.00,92.00,1.10,"2,220.00","204,140.00"
205,205,2020-08-26,90.00,92.00,90.00,91.00,0.00,"2,164.00","196,954.00"
206,206,2020-08-25,90.00,92.00,88.00,91.00,0.00,640.00,"57,930.00"
207,207,2020-08-24,91.00,92.00,90.00,91.00,-1.09,"1,980.00","181,280.00"
208,208,2020-08-23,91.00,92.00,90.00,92.00,1.10,270.00,"24,510.00"
209,209,2020-08-20,90.00,92.00,90.00,91.00,1.11,90.00,"8,150.00"
210,210,2020-08-19,92.00,92.00,90.00,90.00,-3.23,220.00,"19,910.00"
211,211,2020-08-18,90.00,93.00,90.00,93.00,2.20,"1,990.00","179,570.00"
212,212,2020-08-17,90.00,91.00,88.00,91.00,0.00,"2,390.00","216,180.00"
213,213,2020-08-16,95.00,95.00,90.00,91.00,-4.21,900.00,"83,960.00"
214,214,2020-08-13,94.00,96.00,94.00,95.00,0.00,700.00,"66,340.00"
215,215,2020-08-12,93.00,95.00,92.00,95.00,1.06,970.00,"90,140.00"
216,216,2020-08-11,95.00,95.00,93.00,94.00,-2.08,910.00,"85,990.00"
